date,nav,scheme_code,fund_name,fund_house
16-06-2015,3472.96180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-06-2015,3472.18510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-06-2015,3471.41040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2015,3469.86100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-06-2015,3469.09070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-06-2015,3468.31370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-06-2015,3467.52360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-06-2015,3466.74820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-06-2015,3465.94880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-06-2015,3464.40410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-06-2015,3463.62170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-06-2015,3462.83470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-06-2015,3462.05140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-06-2015,3461.24590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-05-2015,3460.44360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-05-2015,3458.88200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-05-2015,3458.07140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-05-2015,3457.25880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-05-2015,3456.45230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-05-2015,3455.64010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-05-2015,3454.84160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-05-2015,3453.28090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-05-2015,3452.47100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-05-2015,3451.65180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-05-2015,3450.85620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-05-2015,3450.04730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-05-2015,3449.22500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-05-2015,3447.64010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-05-2015,3446.87050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-05-2015,3446.06110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-05-2015,3445.26600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-05-2015,3444.47810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-05-2015,3443.68950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-05-2015,3442.12800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-05-2015,3441.34690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-05-2015,3440.55950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-05-2015,3439.76730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-05-2015,3438.95720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-04-2015,3435.83090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-04-2015,3435.04530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-04-2015,3434.24690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2015,3433.45120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-04-2015,3432.65290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2015,3431.07170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-04-2015,3430.27870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2015,3429.46870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2015,3428.68100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2015,3427.88670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-04-2015,3427.09040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2015,3425.52500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-04-2015,3424.68890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-04-2015,3423.89790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-04-2015,3423.10360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-04-2015,3422.31630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-04-2015,3421.51880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2015,3419.93060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-04-2015,3419.14420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-04-2015,3418.35790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2015,3417.53060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2015,3416.67110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-04-2015,3415.71720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2015,3411.26240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2015,3409.44950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-03-2015,3408.54800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2015,3406.88210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-03-2015,3406.06370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-03-2015,3405.20790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-03-2015,3404.35540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2015,3403.59940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-03-2015,3402.78920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2015,3401.18540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-03-2015,3400.40670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2015,3399.60010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2015,3398.80010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2015,3398.00750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-03-2015,3397.21050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2015,3395.61310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-03-2015,3394.81830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2015,3394.03360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2015,3393.24370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2015,3392.44900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-03-2015,3391.65150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-03-2015,3389.26750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2015,3388.43970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2015,3387.59250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2015,3386.80650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-03-2015,3386.01230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-02-2015,3384.44070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-02-2015,3383.67350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2015,3382.88420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2015,3382.09320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2015,3381.30340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-02-2015,3380.52440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-02-2015,3378.96690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-02-2015,3378.18380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2015,3377.41720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2015,3376.63060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2015,3375.87310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-02-2015,3375.08340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-02-2015,3373.52770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-02-2015,3372.75760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2015,3371.98190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2015,3371.21370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2015,3370.43220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-02-2015,3369.66050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-02-2015,3368.10900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-02-2015,3367.33610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2015,3366.56650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2015,3365.79420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2015,3365.02050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-02-2015,3364.23790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-01-2015,3362.68330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-01-2015,3361.91810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2015,3361.13690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2015,3360.35890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2015,3359.58120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-01-2015,3357.26410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-01-2015,3356.49540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2015,3355.71300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2015,3354.93930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2015,3354.16150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-01-2015,3353.38570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-01-2015,3351.85230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-01-2015,3351.07810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2015,3350.25880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2015,3349.48150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2015,3348.70250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-01-2015,3347.92270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-01-2015,3346.37280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-01-2015,3345.61160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2015,3344.83510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2015,3344.05750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2015,3343.27830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-01-2015,3342.49490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-01-2015,3340.94300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-01-2015,3340.16600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2014,3339.35810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2014,3338.53180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2014,3337.74020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-12-2014,3336.96860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-12-2014,3335.40220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-12-2014,3334.65770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-12-2014,3333.88760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2014,3333.11610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2014,3332.34720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-12-2014,3331.58870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-12-2014,3330.06680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-12-2014,3329.31460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2014,3328.51820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2014,3327.79140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2014,3327.04480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2014,3326.28310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-12-2014,3324.75660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-12-2014,3323.99800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2014,3323.24380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2014,3322.48090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2014,3321.71030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-12-2014,3320.94600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-12-2014,3319.40430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-12-2014,3318.66540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2014,3317.89610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2014,3317.12790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2014,3316.36090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-11-2014,3315.54860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-11-2014,3314.02520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-11-2014,3313.25690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2014,3312.49190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2014,3311.71590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2014,3310.94570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2014,3310.17000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-11-2014,3308.64370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-11-2014,3307.87440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2014,3307.10580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2014,3306.33170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2014,3305.54530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-11-2014,3304.76040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-11-2014,3303.22460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-11-2014,3302.44640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2014,3301.68380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-11-2014,3300.91270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2014,3300.13740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-11-2014,3299.35310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-11-2014,3297.82060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-11-2014,3297.02800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2014,3296.23710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-11-2014,3295.46100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2014,3294.69640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-11-2014,3293.89330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-10-2014,3292.34930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-10-2014,3291.57430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2014,3290.78830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2014,3289.99120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2014,3289.21110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-10-2014,3288.42290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2014,3285.30150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2014,3284.55730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2014,3283.77980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-10-2014,3282.99480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-10-2014,3281.45170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-10-2014,3280.66290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-10-2014,3279.88340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-10-2014,3279.10960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-10-2014,3278.34000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-10-2014,3277.56240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-10-2014,3276.01550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-10-2014,3275.23760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-10-2014,3274.45150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-10-2014,3273.64050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-10-2014,3272.82510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-10-2014,3268.93640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-09-2014,3268.15100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-09-2014,3267.24600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-09-2014,3266.43810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-09-2014,3264.88000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-09-2014,3264.10920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-09-2014,3263.33630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-09-2014,3262.55700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-09-2014,3261.77810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-09-2014,3260.99390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-09-2014,3259.45140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-09-2014,3258.67280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-09-2014,3257.89960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-09-2014,3257.11970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-09-2014,3256.35100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-09-2014,3255.58350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-09-2014,3254.04730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-09-2014,3253.28710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-09-2014,3252.52150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-09-2014,3251.75990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-09-2014,3250.99620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-09-2014,3250.22820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-09-2014,3248.70230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-09-2014,3247.94570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-09-2014,3247.18240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-09-2014,3246.41010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-09-2014,3245.63990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-08-2014,3244.87000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-08-2014,3242.58650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-08-2014,3241.84680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-08-2014,3241.06720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-08-2014,3240.30220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-08-2014,3239.54540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-08-2014,3238.02870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-08-2014,3237.27720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-08-2014,3236.52130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-08-2014,3235.76260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-08-2014,3235.01260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-08-2014,3231.99240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-08-2014,3231.24140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2014,3230.48590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2014,3229.72640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-08-2014,3228.98070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-08-2014,3227.47220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2014,3226.72640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-08-2014,3225.97860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2014,3225.23160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2014,3224.48110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-08-2014,3223.73710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-08-2014,3222.22460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2014,3221.48540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-07-2014,3220.73980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2014,3219.98560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2014,3219.23900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2014,3218.49070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2014,3216.99230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2014,3216.24790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-07-2014,3215.49650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2014,3214.76520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2014,3214.01890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2014,3213.26810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2014,3211.77880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2014,3211.01990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-07-2014,3210.27120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2014,3209.51950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2014,3208.76800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2014,3208.04440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2014,3206.58890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2014,3205.85080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-07-2014,3205.10380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2014,3204.35900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2014,3203.60120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2014,3202.85080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2014,3201.35870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2014,3200.60400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2014,3199.83150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2014,3199.07870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2014,3198.25810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-06-2014,3197.45910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-06-2014,3195.93140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2014,3195.16740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-06-2014,3194.41360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2014,3193.65910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2014,3192.91540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-06-2014,3192.16410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-06-2014,3190.68590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2014,3189.92320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-06-2014,3189.16080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2014,3188.40670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-06-2014,3187.64950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-06-2014,3186.89260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-06-2014,3185.40150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2014,3184.64310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-06-2014,3183.88940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
