date,nav,scheme_code,fund_name,fund_house
18-09-2015,30.92860,125494,SBI_Small_Cap,SBI Mutual Fund
16-09-2015,30.60790,125494,SBI_Small_Cap,SBI Mutual Fund
15-09-2015,30.71150,125494,SBI_Small_Cap,SBI Mutual Fund
14-09-2015,30.82990,125494,SBI_Small_Cap,SBI Mutual Fund
11-09-2015,30.57680,125494,SBI_Small_Cap,SBI Mutual Fund
10-09-2015,30.45250,125494,SBI_Small_Cap,SBI Mutual Fund
09-09-2015,30.37810,125494,SBI_Small_Cap,SBI Mutual Fund
08-09-2015,30.02910,125494,SBI_Small_Cap,SBI Mutual Fund
07-09-2015,30.10190,125494,SBI_Small_Cap,SBI Mutual Fund
04-09-2015,30.49220,125494,SBI_Small_Cap,SBI Mutual Fund
03-09-2015,30.76440,125494,SBI_Small_Cap,SBI Mutual Fund
02-09-2015,30.57020,125494,SBI_Small_Cap,SBI Mutual Fund
01-09-2015,30.61600,125494,SBI_Small_Cap,SBI Mutual Fund
31-08-2015,31.17580,125494,SBI_Small_Cap,SBI Mutual Fund
28-08-2015,31.27820,125494,SBI_Small_Cap,SBI Mutual Fund
27-08-2015,31.39910,125494,SBI_Small_Cap,SBI Mutual Fund
26-08-2015,30.47010,125494,SBI_Small_Cap,SBI Mutual Fund
25-08-2015,30.40840,125494,SBI_Small_Cap,SBI Mutual Fund
24-08-2015,30.46940,125494,SBI_Small_Cap,SBI Mutual Fund
21-08-2015,32.32110,125494,SBI_Small_Cap,SBI Mutual Fund
20-08-2015,32.40470,125494,SBI_Small_Cap,SBI Mutual Fund
19-08-2015,33.02260,125494,SBI_Small_Cap,SBI Mutual Fund
18-08-2015,32.81320,125494,SBI_Small_Cap,SBI Mutual Fund
17-08-2015,32.51000,125494,SBI_Small_Cap,SBI Mutual Fund
14-08-2015,32.34640,125494,SBI_Small_Cap,SBI Mutual Fund
13-08-2015,31.89720,125494,SBI_Small_Cap,SBI Mutual Fund
12-08-2015,32.00130,125494,SBI_Small_Cap,SBI Mutual Fund
11-08-2015,32.52030,125494,SBI_Small_Cap,SBI Mutual Fund
10-08-2015,32.93970,125494,SBI_Small_Cap,SBI Mutual Fund
07-08-2015,32.91740,125494,SBI_Small_Cap,SBI Mutual Fund
06-08-2015,32.91250,125494,SBI_Small_Cap,SBI Mutual Fund
05-08-2015,33.29780,125494,SBI_Small_Cap,SBI Mutual Fund
04-08-2015,33.31240,125494,SBI_Small_Cap,SBI Mutual Fund
03-08-2015,33.07190,125494,SBI_Small_Cap,SBI Mutual Fund
31-07-2015,32.88260,125494,SBI_Small_Cap,SBI Mutual Fund
30-07-2015,32.41140,125494,SBI_Small_Cap,SBI Mutual Fund
29-07-2015,32.34860,125494,SBI_Small_Cap,SBI Mutual Fund
28-07-2015,32.24900,125494,SBI_Small_Cap,SBI Mutual Fund
27-07-2015,32.37690,125494,SBI_Small_Cap,SBI Mutual Fund
24-07-2015,32.41480,125494,SBI_Small_Cap,SBI Mutual Fund
23-07-2015,32.72830,125494,SBI_Small_Cap,SBI Mutual Fund
22-07-2015,32.41650,125494,SBI_Small_Cap,SBI Mutual Fund
21-07-2015,32.25180,125494,SBI_Small_Cap,SBI Mutual Fund
20-07-2015,32.73540,125494,SBI_Small_Cap,SBI Mutual Fund
17-07-2015,32.59450,125494,SBI_Small_Cap,SBI Mutual Fund
16-07-2015,32.58050,125494,SBI_Small_Cap,SBI Mutual Fund
15-07-2015,32.24100,125494,SBI_Small_Cap,SBI Mutual Fund
14-07-2015,32.01780,125494,SBI_Small_Cap,SBI Mutual Fund
13-07-2015,32.13860,125494,SBI_Small_Cap,SBI Mutual Fund
10-07-2015,32.08920,125494,SBI_Small_Cap,SBI Mutual Fund
09-07-2015,31.98080,125494,SBI_Small_Cap,SBI Mutual Fund
08-07-2015,31.95140,125494,SBI_Small_Cap,SBI Mutual Fund
07-07-2015,32.12300,125494,SBI_Small_Cap,SBI Mutual Fund
06-07-2015,31.71280,125494,SBI_Small_Cap,SBI Mutual Fund
03-07-2015,31.04910,125494,SBI_Small_Cap,SBI Mutual Fund
02-07-2015,30.83980,125494,SBI_Small_Cap,SBI Mutual Fund
01-07-2015,30.73560,125494,SBI_Small_Cap,SBI Mutual Fund
30-06-2015,30.43900,125494,SBI_Small_Cap,SBI Mutual Fund
29-06-2015,29.95390,125494,SBI_Small_Cap,SBI Mutual Fund
26-06-2015,30.33020,125494,SBI_Small_Cap,SBI Mutual Fund
25-06-2015,30.36190,125494,SBI_Small_Cap,SBI Mutual Fund
24-06-2015,30.30360,125494,SBI_Small_Cap,SBI Mutual Fund
23-06-2015,30.20100,125494,SBI_Small_Cap,SBI Mutual Fund
22-06-2015,30.06080,125494,SBI_Small_Cap,SBI Mutual Fund
19-06-2015,29.88920,125494,SBI_Small_Cap,SBI Mutual Fund
18-06-2015,29.79140,125494,SBI_Small_Cap,SBI Mutual Fund
17-06-2015,29.35390,125494,SBI_Small_Cap,SBI Mutual Fund
16-06-2015,28.84330,125494,SBI_Small_Cap,SBI Mutual Fund
15-06-2015,28.85140,125494,SBI_Small_Cap,SBI Mutual Fund
12-06-2015,28.63030,125494,SBI_Small_Cap,SBI Mutual Fund
11-06-2015,28.55090,125494,SBI_Small_Cap,SBI Mutual Fund
10-06-2015,28.97320,125494,SBI_Small_Cap,SBI Mutual Fund
09-06-2015,28.56110,125494,SBI_Small_Cap,SBI Mutual Fund
08-06-2015,28.75530,125494,SBI_Small_Cap,SBI Mutual Fund
05-06-2015,29.05750,125494,SBI_Small_Cap,SBI Mutual Fund
04-06-2015,28.80190,125494,SBI_Small_Cap,SBI Mutual Fund
03-06-2015,28.89740,125494,SBI_Small_Cap,SBI Mutual Fund
02-06-2015,29.23880,125494,SBI_Small_Cap,SBI Mutual Fund
01-06-2015,29.64880,125494,SBI_Small_Cap,SBI Mutual Fund
29-05-2015,29.87060,125494,SBI_Small_Cap,SBI Mutual Fund
28-05-2015,29.70600,125494,SBI_Small_Cap,SBI Mutual Fund
27-05-2015,29.69150,125494,SBI_Small_Cap,SBI Mutual Fund
26-05-2015,29.89690,125494,SBI_Small_Cap,SBI Mutual Fund
25-05-2015,30.02700,125494,SBI_Small_Cap,SBI Mutual Fund
22-05-2015,30.24030,125494,SBI_Small_Cap,SBI Mutual Fund
21-05-2015,30.21820,125494,SBI_Small_Cap,SBI Mutual Fund
20-05-2015,30.27600,125494,SBI_Small_Cap,SBI Mutual Fund
19-05-2015,30.35490,125494,SBI_Small_Cap,SBI Mutual Fund
18-05-2015,30.50270,125494,SBI_Small_Cap,SBI Mutual Fund
15-05-2015,30.44540,125494,SBI_Small_Cap,SBI Mutual Fund
14-05-2015,29.90790,125494,SBI_Small_Cap,SBI Mutual Fund
13-05-2015,29.81590,125494,SBI_Small_Cap,SBI Mutual Fund
12-05-2015,29.55380,125494,SBI_Small_Cap,SBI Mutual Fund
11-05-2015,30.00830,125494,SBI_Small_Cap,SBI Mutual Fund
08-05-2015,29.26630,125494,SBI_Small_Cap,SBI Mutual Fund
07-05-2015,28.83940,125494,SBI_Small_Cap,SBI Mutual Fund
06-05-2015,29.41250,125494,SBI_Small_Cap,SBI Mutual Fund
05-05-2015,30.06190,125494,SBI_Small_Cap,SBI Mutual Fund
04-05-2015,29.97850,125494,SBI_Small_Cap,SBI Mutual Fund
30-04-2015,29.53810,125494,SBI_Small_Cap,SBI Mutual Fund
29-04-2015,29.53880,125494,SBI_Small_Cap,SBI Mutual Fund
28-04-2015,29.14880,125494,SBI_Small_Cap,SBI Mutual Fund
27-04-2015,29.07240,125494,SBI_Small_Cap,SBI Mutual Fund
24-04-2015,29.63190,125494,SBI_Small_Cap,SBI Mutual Fund
23-04-2015,30.34300,125494,SBI_Small_Cap,SBI Mutual Fund
22-04-2015,30.42320,125494,SBI_Small_Cap,SBI Mutual Fund
21-04-2015,30.40470,125494,SBI_Small_Cap,SBI Mutual Fund
20-04-2015,30.45800,125494,SBI_Small_Cap,SBI Mutual Fund
17-04-2015,31.16560,125494,SBI_Small_Cap,SBI Mutual Fund
16-04-2015,31.28310,125494,SBI_Small_Cap,SBI Mutual Fund
15-04-2015,31.24980,125494,SBI_Small_Cap,SBI Mutual Fund
13-04-2015,31.11850,125494,SBI_Small_Cap,SBI Mutual Fund
10-04-2015,30.72240,125494,SBI_Small_Cap,SBI Mutual Fund
09-04-2015,30.63930,125494,SBI_Small_Cap,SBI Mutual Fund
08-04-2015,30.21600,125494,SBI_Small_Cap,SBI Mutual Fund
07-04-2015,29.71180,125494,SBI_Small_Cap,SBI Mutual Fund
06-04-2015,29.57830,125494,SBI_Small_Cap,SBI Mutual Fund
01-04-2015,29.22740,125494,SBI_Small_Cap,SBI Mutual Fund
31-03-2015,28.77700,125494,SBI_Small_Cap,SBI Mutual Fund
30-03-2015,28.70730,125494,SBI_Small_Cap,SBI Mutual Fund
27-03-2015,28.00850,125494,SBI_Small_Cap,SBI Mutual Fund
26-03-2015,27.89120,125494,SBI_Small_Cap,SBI Mutual Fund
25-03-2015,28.29440,125494,SBI_Small_Cap,SBI Mutual Fund
24-03-2015,28.28870,125494,SBI_Small_Cap,SBI Mutual Fund
23-03-2015,28.36960,125494,SBI_Small_Cap,SBI Mutual Fund
20-03-2015,28.84470,125494,SBI_Small_Cap,SBI Mutual Fund
19-03-2015,29.26490,125494,SBI_Small_Cap,SBI Mutual Fund
18-03-2015,29.45740,125494,SBI_Small_Cap,SBI Mutual Fund
17-03-2015,29.50140,125494,SBI_Small_Cap,SBI Mutual Fund
16-03-2015,29.62110,125494,SBI_Small_Cap,SBI Mutual Fund
13-03-2015,29.70370,125494,SBI_Small_Cap,SBI Mutual Fund
12-03-2015,30.12290,125494,SBI_Small_Cap,SBI Mutual Fund
11-03-2015,29.88030,125494,SBI_Small_Cap,SBI Mutual Fund
10-03-2015,29.81760,125494,SBI_Small_Cap,SBI Mutual Fund
09-03-2015,29.87670,125494,SBI_Small_Cap,SBI Mutual Fund
05-03-2015,30.08810,125494,SBI_Small_Cap,SBI Mutual Fund
04-03-2015,30.08130,125494,SBI_Small_Cap,SBI Mutual Fund
03-03-2015,30.24900,125494,SBI_Small_Cap,SBI Mutual Fund
02-03-2015,29.97220,125494,SBI_Small_Cap,SBI Mutual Fund
27-02-2015,29.68530,125494,SBI_Small_Cap,SBI Mutual Fund
26-02-2015,29.41570,125494,SBI_Small_Cap,SBI Mutual Fund
25-02-2015,29.57210,125494,SBI_Small_Cap,SBI Mutual Fund
24-02-2015,29.67980,125494,SBI_Small_Cap,SBI Mutual Fund
23-02-2015,29.78370,125494,SBI_Small_Cap,SBI Mutual Fund
20-02-2015,30.14520,125494,SBI_Small_Cap,SBI Mutual Fund
19-02-2015,30.07840,125494,SBI_Small_Cap,SBI Mutual Fund
18-02-2015,30.14720,125494,SBI_Small_Cap,SBI Mutual Fund
16-02-2015,29.99960,125494,SBI_Small_Cap,SBI Mutual Fund
13-02-2015,29.75700,125494,SBI_Small_Cap,SBI Mutual Fund
12-02-2015,29.73500,125494,SBI_Small_Cap,SBI Mutual Fund
11-02-2015,29.38930,125494,SBI_Small_Cap,SBI Mutual Fund
10-02-2015,29.06600,125494,SBI_Small_Cap,SBI Mutual Fund
09-02-2015,28.88910,125494,SBI_Small_Cap,SBI Mutual Fund
06-02-2015,29.22730,125494,SBI_Small_Cap,SBI Mutual Fund
05-02-2015,29.74310,125494,SBI_Small_Cap,SBI Mutual Fund
04-02-2015,30.14830,125494,SBI_Small_Cap,SBI Mutual Fund
03-02-2015,30.24890,125494,SBI_Small_Cap,SBI Mutual Fund
02-02-2015,30.09270,125494,SBI_Small_Cap,SBI Mutual Fund
30-01-2015,30.07520,125494,SBI_Small_Cap,SBI Mutual Fund
29-01-2015,30.22550,125494,SBI_Small_Cap,SBI Mutual Fund
28-01-2015,30.26590,125494,SBI_Small_Cap,SBI Mutual Fund
27-01-2015,30.05330,125494,SBI_Small_Cap,SBI Mutual Fund
23-01-2015,29.97920,125494,SBI_Small_Cap,SBI Mutual Fund
22-01-2015,30.19610,125494,SBI_Small_Cap,SBI Mutual Fund
21-01-2015,30.19880,125494,SBI_Small_Cap,SBI Mutual Fund
20-01-2015,30.30250,125494,SBI_Small_Cap,SBI Mutual Fund
19-01-2015,30.00740,125494,SBI_Small_Cap,SBI Mutual Fund
16-01-2015,29.23600,125494,SBI_Small_Cap,SBI Mutual Fund
15-01-2015,29.20730,125494,SBI_Small_Cap,SBI Mutual Fund
14-01-2015,29.01530,125494,SBI_Small_Cap,SBI Mutual Fund
13-01-2015,28.95330,125494,SBI_Small_Cap,SBI Mutual Fund
12-01-2015,28.98630,125494,SBI_Small_Cap,SBI Mutual Fund
09-01-2015,28.80500,125494,SBI_Small_Cap,SBI Mutual Fund
08-01-2015,28.75600,125494,SBI_Small_Cap,SBI Mutual Fund
07-01-2015,28.26730,125494,SBI_Small_Cap,SBI Mutual Fund
06-01-2015,28.10260,125494,SBI_Small_Cap,SBI Mutual Fund
05-01-2015,28.82870,125494,SBI_Small_Cap,SBI Mutual Fund
02-01-2015,28.95210,125494,SBI_Small_Cap,SBI Mutual Fund
01-01-2015,28.89590,125494,SBI_Small_Cap,SBI Mutual Fund
31-12-2014,28.74070,125494,SBI_Small_Cap,SBI Mutual Fund
30-12-2014,28.13090,125494,SBI_Small_Cap,SBI Mutual Fund
29-12-2014,27.66760,125494,SBI_Small_Cap,SBI Mutual Fund
26-12-2014,27.10210,125494,SBI_Small_Cap,SBI Mutual Fund
24-12-2014,27.03600,125494,SBI_Small_Cap,SBI Mutual Fund
23-12-2014,26.99440,125494,SBI_Small_Cap,SBI Mutual Fund
22-12-2014,27.00760,125494,SBI_Small_Cap,SBI Mutual Fund
19-12-2014,26.73210,125494,SBI_Small_Cap,SBI Mutual Fund
18-12-2014,26.66360,125494,SBI_Small_Cap,SBI Mutual Fund
17-12-2014,25.88540,125494,SBI_Small_Cap,SBI Mutual Fund
16-12-2014,26.37600,125494,SBI_Small_Cap,SBI Mutual Fund
15-12-2014,26.93000,125494,SBI_Small_Cap,SBI Mutual Fund
12-12-2014,27.02220,125494,SBI_Small_Cap,SBI Mutual Fund
11-12-2014,27.31410,125494,SBI_Small_Cap,SBI Mutual Fund
10-12-2014,26.87300,125494,SBI_Small_Cap,SBI Mutual Fund
09-12-2014,26.61440,125494,SBI_Small_Cap,SBI Mutual Fund
08-12-2014,27.09690,125494,SBI_Small_Cap,SBI Mutual Fund
05-12-2014,26.92320,125494,SBI_Small_Cap,SBI Mutual Fund
04-12-2014,26.93020,125494,SBI_Small_Cap,SBI Mutual Fund
03-12-2014,26.66300,125494,SBI_Small_Cap,SBI Mutual Fund
02-12-2014,26.19420,125494,SBI_Small_Cap,SBI Mutual Fund
01-12-2014,25.81740,125494,SBI_Small_Cap,SBI Mutual Fund
28-11-2014,25.85070,125494,SBI_Small_Cap,SBI Mutual Fund
27-11-2014,25.63630,125494,SBI_Small_Cap,SBI Mutual Fund
26-11-2014,25.28270,125494,SBI_Small_Cap,SBI Mutual Fund
25-11-2014,25.01690,125494,SBI_Small_Cap,SBI Mutual Fund
24-11-2014,25.51530,125494,SBI_Small_Cap,SBI Mutual Fund
21-11-2014,25.60990,125494,SBI_Small_Cap,SBI Mutual Fund
20-11-2014,25.51540,125494,SBI_Small_Cap,SBI Mutual Fund
19-11-2014,25.68560,125494,SBI_Small_Cap,SBI Mutual Fund
18-11-2014,25.62620,125494,SBI_Small_Cap,SBI Mutual Fund
17-11-2014,25.36810,125494,SBI_Small_Cap,SBI Mutual Fund
14-11-2014,25.10420,125494,SBI_Small_Cap,SBI Mutual Fund
13-11-2014,25.01030,125494,SBI_Small_Cap,SBI Mutual Fund
12-11-2014,24.86550,125494,SBI_Small_Cap,SBI Mutual Fund
11-11-2014,24.56530,125494,SBI_Small_Cap,SBI Mutual Fund
10-11-2014,24.35860,125494,SBI_Small_Cap,SBI Mutual Fund
07-11-2014,24.22080,125494,SBI_Small_Cap,SBI Mutual Fund
05-11-2014,24.31370,125494,SBI_Small_Cap,SBI Mutual Fund
03-11-2014,24.22210,125494,SBI_Small_Cap,SBI Mutual Fund
31-10-2014,23.96680,125494,SBI_Small_Cap,SBI Mutual Fund
30-10-2014,23.89230,125494,SBI_Small_Cap,SBI Mutual Fund
29-10-2014,23.87590,125494,SBI_Small_Cap,SBI Mutual Fund
28-10-2014,23.74680,125494,SBI_Small_Cap,SBI Mutual Fund
27-10-2014,23.58430,125494,SBI_Small_Cap,SBI Mutual Fund
22-10-2014,23.49610,125494,SBI_Small_Cap,SBI Mutual Fund
21-10-2014,23.22220,125494,SBI_Small_Cap,SBI Mutual Fund
20-10-2014,23.07630,125494,SBI_Small_Cap,SBI Mutual Fund
17-10-2014,23.03980,125494,SBI_Small_Cap,SBI Mutual Fund
16-10-2014,22.96590,125494,SBI_Small_Cap,SBI Mutual Fund
14-10-2014,23.40000,125494,SBI_Small_Cap,SBI Mutual Fund
13-10-2014,23.50800,125494,SBI_Small_Cap,SBI Mutual Fund
10-10-2014,23.42990,125494,SBI_Small_Cap,SBI Mutual Fund
09-10-2014,23.76700,125494,SBI_Small_Cap,SBI Mutual Fund
08-10-2014,23.74750,125494,SBI_Small_Cap,SBI Mutual Fund
07-10-2014,23.61250,125494,SBI_Small_Cap,SBI Mutual Fund
01-10-2014,23.85070,125494,SBI_Small_Cap,SBI Mutual Fund
30-09-2014,23.98820,125494,SBI_Small_Cap,SBI Mutual Fund
29-09-2014,23.68800,125494,SBI_Small_Cap,SBI Mutual Fund
26-09-2014,23.39220,125494,SBI_Small_Cap,SBI Mutual Fund
25-09-2014,23.31410,125494,SBI_Small_Cap,SBI Mutual Fund
24-09-2014,23.85000,125494,SBI_Small_Cap,SBI Mutual Fund
23-09-2014,24.21660,125494,SBI_Small_Cap,SBI Mutual Fund
22-09-2014,24.65710,125494,SBI_Small_Cap,SBI Mutual Fund
19-09-2014,24.34850,125494,SBI_Small_Cap,SBI Mutual Fund
18-09-2014,24.29370,125494,SBI_Small_Cap,SBI Mutual Fund
17-09-2014,23.90710,125494,SBI_Small_Cap,SBI Mutual Fund
16-09-2014,23.77610,125494,SBI_Small_Cap,SBI Mutual Fund
15-09-2014,24.44590,125494,SBI_Small_Cap,SBI Mutual Fund
12-09-2014,24.32580,125494,SBI_Small_Cap,SBI Mutual Fund
11-09-2014,24.11450,125494,SBI_Small_Cap,SBI Mutual Fund
10-09-2014,23.59780,125494,SBI_Small_Cap,SBI Mutual Fund
09-09-2014,23.40010,125494,SBI_Small_Cap,SBI Mutual Fund
08-09-2014,23.03010,125494,SBI_Small_Cap,SBI Mutual Fund
05-09-2014,22.68900,125494,SBI_Small_Cap,SBI Mutual Fund
04-09-2014,22.59460,125494,SBI_Small_Cap,SBI Mutual Fund
03-09-2014,22.57150,125494,SBI_Small_Cap,SBI Mutual Fund
02-09-2014,22.38020,125494,SBI_Small_Cap,SBI Mutual Fund
01-09-2014,22.26390,125494,SBI_Small_Cap,SBI Mutual Fund
28-08-2014,21.91300,125494,SBI_Small_Cap,SBI Mutual Fund
27-08-2014,21.81990,125494,SBI_Small_Cap,SBI Mutual Fund
26-08-2014,21.41830,125494,SBI_Small_Cap,SBI Mutual Fund
25-08-2014,21.48010,125494,SBI_Small_Cap,SBI Mutual Fund
22-08-2014,21.64850,125494,SBI_Small_Cap,SBI Mutual Fund
21-08-2014,21.56460,125494,SBI_Small_Cap,SBI Mutual Fund
20-08-2014,21.26620,125494,SBI_Small_Cap,SBI Mutual Fund
19-08-2014,20.95690,125494,SBI_Small_Cap,SBI Mutual Fund
18-08-2014,20.70780,125494,SBI_Small_Cap,SBI Mutual Fund
14-08-2014,20.39730,125494,SBI_Small_Cap,SBI Mutual Fund
13-08-2014,20.19610,125494,SBI_Small_Cap,SBI Mutual Fund
12-08-2014,20.72060,125494,SBI_Small_Cap,SBI Mutual Fund
11-08-2014,20.79760,125494,SBI_Small_Cap,SBI Mutual Fund
08-08-2014,20.67670,125494,SBI_Small_Cap,SBI Mutual Fund
07-08-2014,20.90650,125494,SBI_Small_Cap,SBI Mutual Fund
06-08-2014,20.97660,125494,SBI_Small_Cap,SBI Mutual Fund
05-08-2014,20.95000,125494,SBI_Small_Cap,SBI Mutual Fund
04-08-2014,20.91420,125494,SBI_Small_Cap,SBI Mutual Fund
01-08-2014,20.60490,125494,SBI_Small_Cap,SBI Mutual Fund
31-07-2014,20.84080,125494,SBI_Small_Cap,SBI Mutual Fund
30-07-2014,20.82590,125494,SBI_Small_Cap,SBI Mutual Fund
28-07-2014,20.90190,125494,SBI_Small_Cap,SBI Mutual Fund
25-07-2014,20.92790,125494,SBI_Small_Cap,SBI Mutual Fund
24-07-2014,21.09950,125494,SBI_Small_Cap,SBI Mutual Fund
23-07-2014,21.01940,125494,SBI_Small_Cap,SBI Mutual Fund
22-07-2014,21.14180,125494,SBI_Small_Cap,SBI Mutual Fund
21-07-2014,21.06020,125494,SBI_Small_Cap,SBI Mutual Fund
18-07-2014,20.61840,125494,SBI_Small_Cap,SBI Mutual Fund
17-07-2014,20.68620,125494,SBI_Small_Cap,SBI Mutual Fund
16-07-2014,20.21700,125494,SBI_Small_Cap,SBI Mutual Fund
15-07-2014,19.78270,125494,SBI_Small_Cap,SBI Mutual Fund
14-07-2014,19.57940,125494,SBI_Small_Cap,SBI Mutual Fund
11-07-2014,19.63940,125494,SBI_Small_Cap,SBI Mutual Fund
10-07-2014,19.98290,125494,SBI_Small_Cap,SBI Mutual Fund
09-07-2014,19.95250,125494,SBI_Small_Cap,SBI Mutual Fund
08-07-2014,20.24420,125494,SBI_Small_Cap,SBI Mutual Fund
07-07-2014,20.77540,125494,SBI_Small_Cap,SBI Mutual Fund
04-07-2014,20.58070,125494,SBI_Small_Cap,SBI Mutual Fund
03-07-2014,20.33400,125494,SBI_Small_Cap,SBI Mutual Fund
02-07-2014,20.19640,125494,SBI_Small_Cap,SBI Mutual Fund
01-07-2014,20.01730,125494,SBI_Small_Cap,SBI Mutual Fund
30-06-2014,19.86630,125494,SBI_Small_Cap,SBI Mutual Fund
27-06-2014,19.47080,125494,SBI_Small_Cap,SBI Mutual Fund
26-06-2014,19.32280,125494,SBI_Small_Cap,SBI Mutual Fund
25-06-2014,19.11230,125494,SBI_Small_Cap,SBI Mutual Fund
24-06-2014,19.00750,125494,SBI_Small_Cap,SBI Mutual Fund
23-06-2014,18.92450,125494,SBI_Small_Cap,SBI Mutual Fund
20-06-2014,18.98120,125494,SBI_Small_Cap,SBI Mutual Fund
19-06-2014,18.96640,125494,SBI_Small_Cap,SBI Mutual Fund
18-06-2014,19.02890,125494,SBI_Small_Cap,SBI Mutual Fund
17-06-2014,18.81640,125494,SBI_Small_Cap,SBI Mutual Fund
16-06-2014,18.53560,125494,SBI_Small_Cap,SBI Mutual Fund
13-06-2014,18.57420,125494,SBI_Small_Cap,SBI Mutual Fund
12-06-2014,18.74510,125494,SBI_Small_Cap,SBI Mutual Fund
11-06-2014,18.57440,125494,SBI_Small_Cap,SBI Mutual Fund
10-06-2014,18.78050,125494,SBI_Small_Cap,SBI Mutual Fund
09-06-2014,18.63100,125494,SBI_Small_Cap,SBI Mutual Fund
06-06-2014,18.36540,125494,SBI_Small_Cap,SBI Mutual Fund
05-06-2014,18.09290,125494,SBI_Small_Cap,SBI Mutual Fund
04-06-2014,17.87240,125494,SBI_Small_Cap,SBI Mutual Fund
03-06-2014,17.56330,125494,SBI_Small_Cap,SBI Mutual Fund
02-06-2014,17.56420,125494,SBI_Small_Cap,SBI Mutual Fund
30-05-2014,17.43840,125494,SBI_Small_Cap,SBI Mutual Fund
29-05-2014,17.47980,125494,SBI_Small_Cap,SBI Mutual Fund
28-05-2014,17.53990,125494,SBI_Small_Cap,SBI Mutual Fund
27-05-2014,17.26580,125494,SBI_Small_Cap,SBI Mutual Fund
26-05-2014,17.11530,125494,SBI_Small_Cap,SBI Mutual Fund
23-05-2014,17.42120,125494,SBI_Small_Cap,SBI Mutual Fund
22-05-2014,17.47460,125494,SBI_Small_Cap,SBI Mutual Fund
21-05-2014,17.20550,125494,SBI_Small_Cap,SBI Mutual Fund
20-05-2014,16.92220,125494,SBI_Small_Cap,SBI Mutual Fund
19-05-2014,16.48830,125494,SBI_Small_Cap,SBI Mutual Fund
16-05-2014,16.18990,125494,SBI_Small_Cap,SBI Mutual Fund
15-05-2014,16.12950,125494,SBI_Small_Cap,SBI Mutual Fund
14-05-2014,16.24140,125494,SBI_Small_Cap,SBI Mutual Fund
13-05-2014,16.17360,125494,SBI_Small_Cap,SBI Mutual Fund
12-05-2014,16.09260,125494,SBI_Small_Cap,SBI Mutual Fund
09-05-2014,16.12380,125494,SBI_Small_Cap,SBI Mutual Fund
08-05-2014,16.11770,125494,SBI_Small_Cap,SBI Mutual Fund
07-05-2014,16.06150,125494,SBI_Small_Cap,SBI Mutual Fund
06-05-2014,16.06130,125494,SBI_Small_Cap,SBI Mutual Fund
05-05-2014,16.00610,125494,SBI_Small_Cap,SBI Mutual Fund
02-05-2014,16.03850,125494,SBI_Small_Cap,SBI Mutual Fund
30-04-2014,16.05470,125494,SBI_Small_Cap,SBI Mutual Fund
29-04-2014,16.28300,125494,SBI_Small_Cap,SBI Mutual Fund
28-04-2014,16.24530,125494,SBI_Small_Cap,SBI Mutual Fund
25-04-2014,16.13300,125494,SBI_Small_Cap,SBI Mutual Fund
23-04-2014,16.09870,125494,SBI_Small_Cap,SBI Mutual Fund
22-04-2014,16.05490,125494,SBI_Small_Cap,SBI Mutual Fund
21-04-2014,15.92560,125494,SBI_Small_Cap,SBI Mutual Fund
17-04-2014,15.83470,125494,SBI_Small_Cap,SBI Mutual Fund
16-04-2014,15.70210,125494,SBI_Small_Cap,SBI Mutual Fund
15-04-2014,15.82620,125494,SBI_Small_Cap,SBI Mutual Fund
11-04-2014,15.74950,125494,SBI_Small_Cap,SBI Mutual Fund
10-04-2014,15.65330,125494,SBI_Small_Cap,SBI Mutual Fund
09-04-2014,15.64260,125494,SBI_Small_Cap,SBI Mutual Fund
07-04-2014,15.59530,125494,SBI_Small_Cap,SBI Mutual Fund
04-04-2014,15.52830,125494,SBI_Small_Cap,SBI Mutual Fund
03-04-2014,15.37610,125494,SBI_Small_Cap,SBI Mutual Fund
02-04-2014,15.40090,125494,SBI_Small_Cap,SBI Mutual Fund
01-04-2014,15.20030,125494,SBI_Small_Cap,SBI Mutual Fund
31-03-2014,15.15370,125494,SBI_Small_Cap,SBI Mutual Fund
28-03-2014,15.04890,125494,SBI_Small_Cap,SBI Mutual Fund
27-03-2014,14.89660,125494,SBI_Small_Cap,SBI Mutual Fund
26-03-2014,14.89830,125494,SBI_Small_Cap,SBI Mutual Fund
25-03-2014,14.89840,125494,SBI_Small_Cap,SBI Mutual Fund
24-03-2014,14.86520,125494,SBI_Small_Cap,SBI Mutual Fund
21-03-2014,14.82200,125494,SBI_Small_Cap,SBI Mutual Fund
20-03-2014,14.68900,125494,SBI_Small_Cap,SBI Mutual Fund
19-03-2014,14.59730,125494,SBI_Small_Cap,SBI Mutual Fund
18-03-2014,14.68120,125494,SBI_Small_Cap,SBI Mutual Fund
14-03-2014,14.54000,125494,SBI_Small_Cap,SBI Mutual Fund
13-03-2014,14.59930,125494,SBI_Small_Cap,SBI Mutual Fund
12-03-2014,14.60460,125494,SBI_Small_Cap,SBI Mutual Fund
11-03-2014,14.53290,125494,SBI_Small_Cap,SBI Mutual Fund
10-03-2014,14.44650,125494,SBI_Small_Cap,SBI Mutual Fund
07-03-2014,14.41760,125494,SBI_Small_Cap,SBI Mutual Fund
06-03-2014,14.55710,125494,SBI_Small_Cap,SBI Mutual Fund
05-03-2014,14.43530,125494,SBI_Small_Cap,SBI Mutual Fund
