date,nav,scheme_code,fund_name,fund_house
28-04-2018,4262.42190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2018,4261.63260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-04-2018,4260.80630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-04-2018,4260.02760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2018,4259.24720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-04-2018,4258.47560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2018,4257.70090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2018,4256.93070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2018,4256.16090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-04-2018,4255.47900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-04-2018,4254.69570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2018,4253.89190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-04-2018,4253.09660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-04-2018,4252.26560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-04-2018,4251.48350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-04-2018,4250.70130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-04-2018,4249.93460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-04-2018,4249.13940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2018,4248.37510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-04-2018,4247.51360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-04-2018,4246.69170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2018,4245.90220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2018,4245.11340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-04-2018,4244.28660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-04-2018,4243.45090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-04-2018,4242.56570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-04-2018,4241.54010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-04-2018,4240.74140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2018,4239.94240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2018,4239.14370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-03-2018,4238.34790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-03-2018,4237.55170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2018,4233.52320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-03-2018,4232.58140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-03-2018,4231.81030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-03-2018,4231.00820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2018,4230.20590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-03-2018,4229.59860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-03-2018,4228.82750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2018,4228.07790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-03-2018,4227.25530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2018,4226.28210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2018,4225.47520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2018,4224.66890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-03-2018,4223.25550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-03-2018,4222.24230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2018,4221.40710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-03-2018,4220.60090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2018,4219.67600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2018,4218.89190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2018,4218.10180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-03-2018,4217.32860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-03-2018,4216.45850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-03-2018,4215.46870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-03-2018,4214.64720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2018,4213.85270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2018,4213.06160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2018,4212.27130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-03-2018,4211.48200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-02-2018,4210.69260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-02-2018,4209.92050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-02-2018,4209.13780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2018,4208.36020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2018,4207.58090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2018,4206.80220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-02-2018,4206.05170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-02-2018,4205.29310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-02-2018,4204.50840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-02-2018,4203.75240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2018,4202.97820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2018,4202.20410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2018,4201.42960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-02-2018,4200.68420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-02-2018,4199.91930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-02-2018,4199.13150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-02-2018,4198.37180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2018,4197.59240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2018,4196.83410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2018,4196.07560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-02-2018,4195.31010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-02-2018,4194.54910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-02-2018,4193.78050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-02-2018,4193.03230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2018,4192.27740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2018,4191.51410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2018,4190.75060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-02-2018,4189.99630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-01-2018,4189.25840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-01-2018,4188.47850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-01-2018,4187.67960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2018,4186.91430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2018,4186.16990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2018,4185.42540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-01-2018,4184.68120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-01-2018,4183.93600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-01-2018,4183.16230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-01-2018,4182.40610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2018,4181.64830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2018,4180.90470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2018,4180.16100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-01-2018,4179.40350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-01-2018,4178.66340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-01-2018,4177.91110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-01-2018,4177.16140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2018,4176.41980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2018,4175.68940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2018,4174.95970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-01-2018,4174.20780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-01-2018,4173.48690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-01-2018,4172.72970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-01-2018,4171.97380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2018,4171.21480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2018,4170.48640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2018,4169.75820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-01-2018,4169.01480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-01-2018,4168.31130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-01-2018,4167.58060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-01-2018,4166.83710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2017,4166.04630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2017,4165.24840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2017,4164.45070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-12-2017,4163.61210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-12-2017,4162.81870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-12-2017,4162.08510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-12-2017,4161.35860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-12-2017,4160.62250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2017,4159.88630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2017,4159.15040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-12-2017,4158.41730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-12-2017,4157.70960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-12-2017,4157.02530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-12-2017,4156.30150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2017,4155.57840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2017,4154.83780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2017,4154.09850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2017,4153.40950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-12-2017,4152.69170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-12-2017,4151.97870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-12-2017,4151.25560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2017,4150.54260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2017,4149.80340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2017,4149.06390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-12-2017,4148.35950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-12-2017,4147.65130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-12-2017,4146.93210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-12-2017,4146.21370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2017,4145.50080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2017,4144.77800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2017,4144.05550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-11-2017,4143.33350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-11-2017,4142.60790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-11-2017,4141.88210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-11-2017,4141.17000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2017,4140.45950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2017,4139.74520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2017,4139.03170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2017,4138.31020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-11-2017,4137.59310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-11-2017,4136.87690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-11-2017,4136.14670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2017,4135.41640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2017,4134.71430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2017,4134.01250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-11-2017,4133.28870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-11-2017,4132.59260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-11-2017,4131.87820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-11-2017,4131.15720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2017,4130.44790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-11-2017,4129.73190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2017,4129.01580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-11-2017,4128.29480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-11-2017,4127.56930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-11-2017,4126.84960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-11-2017,4126.10940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2017,4125.37070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-11-2017,4124.66020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2017,4123.94940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-11-2017,4123.20800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-11-2017,4122.48290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-10-2017,4121.74500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-10-2017,4120.99770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2017,4120.27300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2017,4119.56450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2017,4118.85690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-10-2017,4118.14890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-10-2017,4117.44570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-10-2017,4116.73440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-10-2017,4116.03150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2017,4115.32390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2017,4114.59220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2017,4113.86080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-10-2017,4113.15600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-10-2017,4112.45180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-10-2017,4111.73100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-10-2017,4111.02160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-10-2017,4110.29420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-10-2017,4109.54680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-10-2017,4108.79970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-10-2017,4108.11060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-10-2017,4107.39320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-10-2017,4106.66970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-10-2017,4105.94670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-10-2017,4105.23640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-10-2017,4104.54560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-10-2017,4103.85480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-10-2017,4103.16490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-10-2017,4102.42780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-10-2017,4101.69770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-10-2017,4100.92600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-10-2017,4100.17020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-09-2017,4099.41400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-09-2017,4098.65890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-09-2017,4097.88830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-09-2017,4097.15060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-09-2017,4096.41640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-09-2017,4095.67400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-09-2017,4094.94320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-09-2017,4094.24260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-09-2017,4093.54170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-09-2017,4092.86020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-09-2017,4092.13300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-09-2017,4091.40740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-09-2017,4090.67970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-09-2017,4089.95120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-09-2017,4089.24070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-09-2017,4088.53030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-09-2017,4087.82010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-09-2017,4087.11270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-09-2017,4086.40370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-09-2017,4085.69120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-09-2017,4084.98310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-09-2017,4084.27280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-09-2017,4083.56360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-09-2017,4082.86780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-09-2017,4082.16080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-09-2017,4081.45660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-09-2017,4080.75370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-09-2017,4080.04440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-09-2017,4079.32900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-09-2017,4078.61440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-08-2017,4077.90810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-08-2017,4077.16450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-08-2017,4076.46620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-08-2017,4075.75220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-08-2017,4075.04760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-08-2017,4074.34730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-08-2017,4073.64660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-08-2017,4072.94610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-08-2017,4072.22630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-08-2017,4071.52270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-08-2017,4070.81190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-08-2017,4070.10320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-08-2017,4069.38960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-08-2017,4068.67560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-08-2017,4067.94430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-08-2017,4067.22920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-08-2017,4066.51410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-08-2017,4065.81760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-08-2017,4065.07780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2017,4064.34430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2017,4063.61100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-08-2017,4062.87280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-08-2017,4062.14430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-08-2017,4061.40520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2017,4060.64810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-08-2017,4059.91770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2017,4059.19920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2017,4058.48010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-08-2017,4057.75300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-08-2017,4057.03490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-08-2017,4056.30490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2017,4055.59020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-07-2017,4054.85970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2017,4054.13030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2017,4053.40140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2017,4052.66380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2017,4051.93800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2017,4051.22400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2017,4050.49450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-07-2017,4049.77590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2017,4049.04190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2017,4048.30820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2017,4047.57650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2017,4046.84500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2017,4046.11140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2017,4045.37380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-07-2017,4044.64410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2017,4043.92360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2017,4043.20400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2017,4042.46600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2017,4041.71690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2017,4040.98480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2017,4040.24640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-07-2017,4039.45480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2017,4038.74470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2017,4038.03380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2017,4037.26380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2017,4036.53830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2017,4035.79800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2017,4035.03930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2017,4034.31040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2017,4033.50070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2017,4032.69160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
